TRACK_ID,PATH,genre_tags
track_0159330,30/159330.mp3,downtempo	electronic	hiphop	rap
track_0159332,32/159332.mp3,dance	electronic
track_0159347,47/159347.mp3,alternative	electronic	experimental
track_0159359,59/159359.mp3,easylistening	electronic
track_0159393,93/159393.mp3,dance	electronic
track_0159419,19/159419.mp3,downtempo	electronic	idm
track_0159450,50/159450.mp3,dance	electronic	techno
track_0159452,52/159452.mp3,easylistening	electronic
track_0159463,63/159463.mp3,dance	electronic	progressive	techno
track_0159555,55/159555.mp3,dance	electronic
track_0159582,82/159582.mp3,electronic	electropop	instrumentalpop	synthpop
track_0159600,00/159600.mp3,ambient	electronic	instrumentalpop	synthpop
track_0159617,17/159617.mp3,electronic	instrumentalpop	synthpop
track_0159622,22/159622.mp3,electronic	electropop	instrumentalpop	triphop
track_0159624,24/159624.mp3,darkwave	electronic	experimental	instrumentalpop
track_0159635,35/159635.mp3,ambient	electronic	instrumentalpop	synthpop	triphop
track_0159640,40/159640.mp3,ambient	electronic	instrumentalpop	synthpop
track_0159663,63/159663.mp3,ambient	electropop	triphop
track_0159781,81/159781.mp3,electronic	techno
track_0159796,96/159796.mp3,easylistening	electronic	lounge
track_0159797,97/159797.mp3,easylistening	electronic	lounge	soundtrack
track_0159801,01/159801.mp3,easylistening	electronic	lounge	soundtrack
track_0159807,07/159807.mp3,easylistening	electronic	lounge	soundtrack
track_0159815,15/159815.mp3,drumnbass	easylistening	electronic	lounge	soundtrack
track_0159834,34/159834.mp3,easylistening	electronic	lounge	soundtrack
track_0159844,44/159844.mp3,electronic	experimental	soundtrack
track_0159845,45/159845.mp3,electronic	experimental	soundtrack
track_0159846,46/159846.mp3,electronic	experimental	soundtrack
track_0159847,47/159847.mp3,electronic	experimental	soundtrack
track_0159848,48/159848.mp3,electronic	experimental	soundtrack
track_0159849,49/159849.mp3,electronic	experimental	soundtrack
track_0159850,50/159850.mp3,electronic	experimental	soundtrack
track_0159851,51/159851.mp3,electronic	experimental	soundtrack
track_0159852,52/159852.mp3,electronic	experimental	soundtrack
track_0159853,53/159853.mp3,electronic	experimental	soundtrack
track_0159854,54/159854.mp3,electronic	experimental	soundtrack
track_0159855,55/159855.mp3,electronic	experimental	soundtrack
track_0159856,56/159856.mp3,electronic	experimental	soundtrack
track_0159857,57/159857.mp3,electronic	experimental	soundtrack
track_0159858,58/159858.mp3,electronic	experimental	soundtrack
track_0159859,59/159859.mp3,electronic	experimental	soundtrack
track_0160044,44/160044.mp3,easylistening	electronic
track_0160064,64/160064.mp3,ska
track_0160065,65/160065.mp3,rock
track_0160067,67/160067.mp3,rock
track_0160068,68/160068.mp3,soul
track_0160071,71/160071.mp3,rocknroll
track_0160077,77/160077.mp3,easylistening	electronic
track_0160181,81/160181.mp3,easylistening	electronic	lounge
track_0160187,87/160187.mp3,easylistening	electronic	lounge
track_0160263,63/160263.mp3,hardrock
track_0160266,66/160266.mp3,hardrock
track_0160273,73/160273.mp3,hardrock
track_0160296,96/160296.mp3,hardrock
track_0160301,01/160301.mp3,hardrock
track_0160317,17/160317.mp3,hardrock
track_0160340,40/160340.mp3,hardrock
track_0160352,52/160352.mp3,hardrock
track_0160368,68/160368.mp3,hardrock
track_0160688,88/160688.mp3,soundtrack
track_0160986,86/160986.mp3,alternative	ambient	experimental
track_0160987,87/160987.mp3,easylistening	electronic
track_0160988,88/160988.mp3,alternative	ambient	experimental
track_0161075,75/161075.mp3,electronic
track_0161167,67/161167.mp3,fusion
track_0161211,11/161211.mp3,soundtrack
track_0161326,26/161326.mp3,dubstep	electronic	idm
track_0161444,44/161444.mp3,rock
track_0161445,45/161445.mp3,rock
track_0161447,47/161447.mp3,rock
track_0161448,48/161448.mp3,rock
track_0161535,35/161535.mp3,jazz
track_0161536,36/161536.mp3,easylistening	instrumentalpop	lounge
track_0161537,37/161537.mp3,jazz
track_0161538,38/161538.mp3,easylistening	jazz
track_0161539,39/161539.mp3,jazz
track_0161540,40/161540.mp3,jazz
track_0161541,41/161541.mp3,funk	jazz	rnb
track_0161542,42/161542.mp3,jazz
track_0161543,43/161543.mp3,jazz
track_0161545,45/161545.mp3,easylistening	electronic	lounge
track_0161546,46/161546.mp3,jazz
track_0162024,24/162024.mp3,folk	pop	rock	soundtrack
track_0162025,25/162025.mp3,folk	pop	rock	soundtrack
track_0162026,26/162026.mp3,folk	pop	rock	soundtrack
track_0162027,27/162027.mp3,chillout	electronic	folk	pop
track_0162029,29/162029.mp3,blues	chillout	instrumentalpop	pop	rock	soundtrack
track_0162030,30/162030.mp3,chillout	folk	pop	popfolk	singersongwriter	soundtrack
track_0162031,31/162031.mp3,folk	pop	rock
track_0162032,32/162032.mp3,electronic	experimental	pop
track_0162033,33/162033.mp3,experimental	pop	popfolk	rock
track_0162034,34/162034.mp3,easylistening	pop	rock	soundtrack
track_0162035,35/162035.mp3,chillout	classical	experimental	folk	pop	soundtrack
track_0162037,37/162037.mp3,folk	pop	rock
track_0162038,38/162038.mp3,chillout	folk	pop	popfolk	singersongwriter	soundtrack
track_0162039,39/162039.mp3,country	folk	pop	soundtrack
track_0162040,40/162040.mp3,chillout	folk	pop	popfolk	singersongwriter	soundtrack
track_0162041,41/162041.mp3,country	folk	pop	popfolk	soundtrack
track_0162042,42/162042.mp3,chillout	folk	pop	singersongwriter	soundtrack
track_0162043,43/162043.mp3,folk	pop	rock	soundtrack
track_0162044,44/162044.mp3,chillout	folk	pop	singersongwriter	soundtrack
track_0162045,45/162045.mp3,folk	pop	rock
track_0162176,76/162176.mp3,ambient	electronic	experimental
track_0162189,89/162189.mp3,electronic
track_0162191,91/162191.mp3,ambient	electronic	experimental
track_0162192,92/162192.mp3,ambient	electronic	experimental
track_0162214,14/162214.mp3,electronic	experimental	soundtrack
track_0162215,15/162215.mp3,electronic	experimental	soundtrack
track_0162216,16/162216.mp3,electronic	experimental	soundtrack
track_0162217,17/162217.mp3,electronic	experimental	soundtrack
track_0162218,18/162218.mp3,electronic	experimental	soundtrack
track_0162219,19/162219.mp3,electronic	experimental	soundtrack
track_0162220,20/162220.mp3,electronic	experimental	soundtrack
track_0162221,21/162221.mp3,electronic	experimental	soundtrack
track_0162222,22/162222.mp3,electronic	experimental	soundtrack
track_0162223,23/162223.mp3,electronic	experimental	soundtrack
track_0162224,24/162224.mp3,electronic	experimental	soundtrack
track_0162225,25/162225.mp3,electronic	experimental	soundtrack
track_0162226,26/162226.mp3,electronic	experimental	soundtrack
track_0162227,27/162227.mp3,electronic	experimental	soundtrack
track_0162228,28/162228.mp3,electronic	experimental	soundtrack
track_0162229,29/162229.mp3,electronic	experimental	soundtrack
track_0162321,21/162321.mp3,ambient	easylistening	electronic	electropop	lounge	synthpop
track_0162331,31/162331.mp3,ambient	easylistening	electronic	electropop	lounge	synthpop
track_0162344,44/162344.mp3,ambient	electronic	electropop	synthpop
track_0162353,53/162353.mp3,ambient	electronic	electropop	synthpop
track_0162359,59/162359.mp3,ambient	electronic	electropop	synthpop
track_0162363,63/162363.mp3,ambient	electronic	electropop	synthpop
track_0162371,71/162371.mp3,ambient	easylistening	electronic	electropop	lounge	synthpop
track_0162396,96/162396.mp3,ambient	electronic	electropop	synthpop
track_0162557,57/162557.mp3,electronic
track_0162558,58/162558.mp3,electronic
track_0162559,59/162559.mp3,electronic
track_0162560,60/162560.mp3,electronic
track_0162579,79/162579.mp3,electronic	experimental	soundtrack
track_0162580,80/162580.mp3,electronic	experimental	soundtrack
track_0162581,81/162581.mp3,electronic	experimental	soundtrack
track_0162582,82/162582.mp3,electronic	experimental	soundtrack
track_0162583,83/162583.mp3,electronic	experimental	soundtrack
track_0162584,84/162584.mp3,electronic	experimental	soundtrack
track_0162585,85/162585.mp3,electronic	experimental	soundtrack
track_0162586,86/162586.mp3,electronic	experimental	soundtrack
track_0162587,87/162587.mp3,electronic	experimental	soundtrack
track_0162588,88/162588.mp3,electronic	experimental	soundtrack
track_0162589,89/162589.mp3,electronic	experimental	soundtrack
track_0162590,90/162590.mp3,electronic	experimental	soundtrack
track_0162591,91/162591.mp3,electronic	experimental	soundtrack
track_0162592,92/162592.mp3,electronic	experimental	soundtrack
track_0162647,47/162647.mp3,techno
track_0162650,50/162650.mp3,techno
track_0162653,53/162653.mp3,techno
track_0162856,56/162856.mp3,alternative	ambient	experimental
track_0163087,87/163087.mp3,acidjazz
track_0163165,65/163165.mp3,easylistening	electronic	lounge
track_0163182,82/163182.mp3,electronic	experimental	folk
track_0163223,23/163223.mp3,electronic
track_0163319,19/163319.mp3,easylistening	electronic
track_0163384,84/163384.mp3,electronic
track_0163385,85/163385.mp3,electronic
track_0163467,67/163467.mp3,electronic
track_0163469,69/163469.mp3,electronic
track_0163471,71/163471.mp3,electronic
track_0163577,77/163577.mp3,electronic
track_0163751,51/163751.mp3,electronic
track_0163756,56/163756.mp3,electronic
track_0163767,67/163767.mp3,electronic
track_0163768,68/163768.mp3,electronic
track_0163769,69/163769.mp3,electronic
track_0163770,70/163770.mp3,electronic
track_0163775,75/163775.mp3,electronic
track_0163776,76/163776.mp3,electronic
track_0163777,77/163777.mp3,electronic
track_0164157,57/164157.mp3,easylistening	electronic	lounge
track_0164446,46/164446.mp3,pop
track_0164447,47/164447.mp3,acidjazz
track_0164448,48/164448.mp3,alternative
track_0164450,50/164450.mp3,instrumentalpop
track_0164567,67/164567.mp3,electronic
track_0164568,68/164568.mp3,electronic
track_0164849,49/164849.mp3,easylistening	electronic
track_0164885,85/164885.mp3,dance	electronic	soundtrack
track_0164987,87/164987.mp3,electronic	newwave	rock
track_0165029,29/165029.mp3,acidjazz
track_0165049,49/165049.mp3,acidjazz
track_0165052,52/165052.mp3,acidjazz
track_0165054,54/165054.mp3,acidjazz
track_0165057,57/165057.mp3,acidjazz
track_0165059,59/165059.mp3,acidjazz
track_0165060,60/165060.mp3,acidjazz
track_0165061,61/165061.mp3,acidjazz
track_0165063,63/165063.mp3,acidjazz
track_0165070,70/165070.mp3,acidjazz
track_0165077,77/165077.mp3,acidjazz
track_0165078,78/165078.mp3,acidjazz
track_0165080,80/165080.mp3,acidjazz
track_0165081,81/165081.mp3,acidjazz
track_0165121,21/165121.mp3,alternative	indie	rock
track_0165149,49/165149.mp3,alternative	indie	rock
track_0165158,58/165158.mp3,alternative	indie	rock
track_0165170,70/165170.mp3,alternative	indie	rock
track_0165194,94/165194.mp3,pop
track_0165199,99/165199.mp3,alternative	indie	rock
track_0165239,39/165239.mp3,alternative	indie	rock
track_0165257,57/165257.mp3,alternative	indie	rock
track_0165304,04/165304.mp3,alternative	rock
track_0165309,09/165309.mp3,easylistening	electronic
track_0165311,11/165311.mp3,electronic
track_0165320,20/165320.mp3,pop
track_0165324,24/165324.mp3,electronic
track_0165325,25/165325.mp3,dance	electronic
track_0165326,26/165326.mp3,electronic
track_0165327,27/165327.mp3,dance	electronic
track_0165328,28/165328.mp3,electronic
track_0165329,29/165329.mp3,dance	electronic
track_0165330,30/165330.mp3,electronic	trance
track_0165331,31/165331.mp3,electronic
track_0165332,32/165332.mp3,dance	electronic
track_0165333,33/165333.mp3,dance	electronic
track_0165334,34/165334.mp3,dance	electronic
track_0165585,85/165585.mp3,ambient	atmospheric	electronic	progressive	psychedelic	world	worldfusion
track_0165586,86/165586.mp3,ambient	atmospheric	electronic	progressive	psychedelic	world
track_0165726,26/165726.mp3,ambient	atmospheric	easylistening	electronic	progressive	psychedelic	world
track_0165770,70/165770.mp3,electronic	newwave	rock
track_0165788,88/165788.mp3,electronic	newwave	rock
track_0165790,90/165790.mp3,electronic	newwave	rock
track_0165899,99/165899.mp3,electronic	newwave	rock
track_0165900,00/165900.mp3,electronic	newwave	rock
track_0165901,01/165901.mp3,electronic	newwave	rock
track_0166254,54/166254.mp3,easylistening	electronic	lounge
track_0166267,67/166267.mp3,easylistening	electronic	lounge
track_0166275,75/166275.mp3,easylistening	electronic	lounge
track_0166277,77/166277.mp3,easylistening	electronic	lounge
track_0166300,00/166300.mp3,easylistening	electronic	lounge
track_0166312,12/166312.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166333,33/166333.mp3,chillout	easylistening	funk	fusion	jazz
track_0166334,34/166334.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166335,35/166335.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166336,36/166336.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166337,37/166337.mp3,chillout	easylistening	funk	fusion	jazz	jazzfunk	latin
track_0166338,38/166338.mp3,drumnbass	funk	fusion	jazz
track_0166339,39/166339.mp3,chillout	drumnbass	funk	jazz	jazzfunk	triphop
track_0166340,40/166340.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166341,41/166341.mp3,drumnbass	funk	jazz	triphop
track_0166391,91/166391.mp3,electropop	hiphop	pop	rnb	triphop
track_0166392,92/166392.mp3,electronic	electropop	pop	triphop
track_0166393,93/166393.mp3,dance	electronic	electropop	triphop
track_0166394,94/166394.mp3,drumnbass	electronic	pop
track_0166395,95/166395.mp3,electronic	electropop	pop	triphop
track_0166396,96/166396.mp3,electronic	electropop	triphop
track_0166397,97/166397.mp3,electronic	electropop	pop	triphop
track_0166398,98/166398.mp3,electronic	electropop	pop	triphop
track_0166399,99/166399.mp3,electronic	electropop	pop	triphop
track_0166400,00/166400.mp3,electronic	electropop	pop	triphop
track_0166401,01/166401.mp3,electronic	pop	punkrock	triphop
track_0166409,09/166409.mp3,chillout	funk	fusion	jazz	jazzfunk
track_0166421,21/166421.mp3,rap
track_0166423,23/166423.mp3,experimental	rap
track_0166448,48/166448.mp3,experimental	reggae	singersongwriter
track_0166453,53/166453.mp3,alternative	rock
track_0166477,77/166477.mp3,alternative	rock
track_0166491,91/166491.mp3,alternative	rock
track_0166519,19/166519.mp3,alternative	rock
track_0166539,39/166539.mp3,experimental
track_0166546,46/166546.mp3,experimental
track_0166575,75/166575.mp3,experimental
track_0166577,77/166577.mp3,alternative	country	folk
track_0166578,78/166578.mp3,alternative	rock
track_0166580,80/166580.mp3,alternative	electronic	pop	reggae	rock
track_0166583,83/166583.mp3,alternative	blues	indie	pop	popfolk	rock	singersongwriter	world
track_0166585,85/166585.mp3,alternative	blues	popfolk	rock
track_0166586,86/166586.mp3,alternative	rock
track_0166587,87/166587.mp3,alternative	blues	popfolk	rock
track_0166589,89/166589.mp3,alternative	pop	singersongwriter
track_0166591,91/166591.mp3,blues	folk	popfolk	rock
track_0166592,92/166592.mp3,blues	folk	popfolk	rock
track_0166594,94/166594.mp3,alternative	popfolk	reggae
track_0166604,04/166604.mp3,alternative	blues	folk	popfolk
track_0166607,07/166607.mp3,alternative	folk	popfolk
track_0166613,13/166613.mp3,alternative	blues	popfolk	rock
track_0166793,93/166793.mp3,electronic	ethno	fusion	tribal
track_0167034,34/167034.mp3,easylistening
track_0167043,43/167043.mp3,easylistening	pop
track_0167048,48/167048.mp3,easylistening	electronic
track_0167070,70/167070.mp3,alternative	rock
track_0167088,88/167088.mp3,alternative	rock
track_0167093,93/167093.mp3,alternative	rock
track_0167096,96/167096.mp3,ambient	atmospheric	electronic	progressive	psychedelic	world	worldfusion
track_0167117,17/167117.mp3,pop	rock
track_0167124,24/167124.mp3,alternative	rock
track_0167138,38/167138.mp3,alternative	rock
track_0167190,90/167190.mp3,electronic
track_0167201,01/167201.mp3,electronic
track_0167205,05/167205.mp3,electronic
track_0167208,08/167208.mp3,electronic
track_0167209,09/167209.mp3,electronic
track_0167212,12/167212.mp3,electronic
track_0167225,25/167225.mp3,easylistening
track_0167226,26/167226.mp3,classical
track_0167227,27/167227.mp3,easylistening
track_0167270,70/167270.mp3,instrumentalpop	pop
track_0167271,71/167271.mp3,instrumentalpop	pop
track_0167272,72/167272.mp3,instrumentalpop	pop
track_0167273,73/167273.mp3,instrumentalpop	pop
track_0167274,74/167274.mp3,instrumentalpop	pop
track_0167276,76/167276.mp3,instrumentalpop	pop
track_0167277,77/167277.mp3,instrumentalpop	pop
track_0167287,87/167287.mp3,easylistening
track_0167298,98/167298.mp3,classical	soundtrack
